PMX Bone Weight
0.5961111,8.807916,-1.469973,-0.8491206,-0.02717407,-0.5274996,スカート_4_1,スカート_4_0,,,0.7014327,0.2985673,0,0,False,0,0,0,0,0,0,0,0,0
0.5961111,8.807916,-1.469973,-0.8393853,-0.02025902,-0.5431592,スカート_4_1,スカート_4_0,,,0.7014327,0.2985673,0,0,False,0,0,0,0,0,0,0,0,0
0.6489556,8.810675,-1.55174,-0.3256409,0.01273681,-0.9454077,スカート_4_1,スカート_4_0,,,0.7413444,0.2586556,0,0,False,0,0,0,0,0,0,0,0,0
1.572828,8.726311,-0.8093638,-0.02387427,-0.05259828,-0.9983304,スカート_5_2,スカート_5_3,,,0.7963365,0.2036635,0,0,False,0,0,0,0,0,0,0,0,0
1.542228,9.075499,-0.8270295,-0.02387427,-0.05259828,-0.9983304,スカート_4_2,スカート_4_3,,,0.8058756,0.1941244,0,0,False,0,0,0,0,0,0,0,0,0
1.542228,9.075499,-0.8270295,-0.03742748,-0.05746663,-0.9976456,スカート_4_2,スカート_4_3,,,0.8058756,0.1941244,0,0,False,0,0,0,0,0,0,0,0,0
1.637882,9.082314,-0.8310106,0.5301213,0.005963571,-0.8479008,スカート_4_2,スカート_4_3,,,0.7674135,0.2325865,0,0,False,0,0,0,0,0,0,0,0,0
1.765841,9.132211,-0.5371068,0.9595726,0.06438126,-0.2739991,スカート_4_3,スカート_4_2,,,0.6845734,0.3154266,0,0,False,0,0,0,0,0,0,0,0,0
1.807862,9.164705,-0.2111916,0.8740165,0.08524176,0.4783608,スカート_4_3,スカート_4_4,,,0.9507007,0.0492993,0,0,False,0,0,0,0,0,0,0,0,0
1.721889,9.155726,-0.1711575,0.4156305,0.0652138,0.9071926,スカート_4_3,スカート_4_4,,,0.8602657,0.1397343,0,0,False,0,0,0,0,0,0,0,0,0
1.750842,8.795371,-0.1585183,0.4156305,0.0652138,0.9071926,スカート_4_3,スカート_4_4,,,0.884058,0.115942,0,0,False,0,0,0,0,0,0,0,0,0
1.750842,8.795371,-0.1585183,0.4299207,0.06208584,0.9007295,スカート_4_3,スカート_4_4,,,0.884058,0.115942,0,0,False,0,0,0,0,0,0,0,0,0
1.504365,8.798513,0.4721878,0.778254,0.07387739,-0.6235886,スカート_5_4,スカート_5_5,,,0.9801377,0.01986229,0,0,False,0,0,0,0,0,0,0,0,0
1.461358,9.141995,0.4592063,0.778254,0.07387739,-0.6235886,スカート_4_4,スカート_4_5,,,0.9358051,0.06419486,0,0,False,0,0,0,0,0,0,0,0,0
1.461358,9.141995,0.4592063,0.7578392,0.06104693,-0.6495791,スカート_4_4,スカート_4_5,,,0.9358051,0.06419486,0,0,False,0,0,0,0,0,0,0,0,0
1.522774,9.149207,0.5315359,0.9979618,0.05264,0.03607447,スカート_4_4,スカート_4_5,,,0.9393957,0.06060433,0,0,False,0,0,0,0,0,0,0,0,0
1.36574,9.131921,0.6940913,0.6408401,0.06764284,0.7646885,スカート_4_4,スカート_4_5,,,0.659979,0.340021,0,0,False,0,0,0,0,0,0,0,0,0
1.182422,9.10778,0.8221741,-0.02508913,0.03223292,0.9991654,スカート_4_5,スカート_4_4,,,0.618067,0.381933,0,0,False,0,0,0,0,0,0,0,0,0
1.100564,9.099197,0.7683481,-0.546382,-0.03641946,0.8367439,スカート_4_5,スカート_4_4,,,0.6560051,0.3439949,0,0,False,0,0,0,0,0,0,0,0,0
1.134028,8.773218,0.7760114,-0.546382,-0.03641946,0.8367439,スカート_5_5,スカート_5_4,,,0.6098443,0.3901557,0,0,False,0,0,0,0,0,0,0,0,0
1.134028,8.773218,0.7760114,-0.7035462,0.003714073,0.7106398,スカート_5_5,スカート_5_4,,,0.6098443,0.3901557,0,0,False,0,0,0,0,0,0,0,0,0
0.5628865,8.680531,0.9957647,0.9819319,0.07925975,0.1718362,スカート_5_5,スカート_5_6,,,0.65572,0.34428,0,0,False,0,0,0,0,0,0,0,0,0
0.5405233,8.968032,0.9909455,0.9819319,0.07925975,0.1718362,スカート_4_5,スカート_4_6,,,0.6289428,0.3710572,0,0,False,0,0,0,0,0,0,0,0,0
0.5405233,8.968032,0.9909455,0.987523,0.06936417,0.1413755,スカート_4_5,スカート_4_6,,,0.6289428,0.3710572,0,0,False,0,0,0,0,0,0,0,0,0
0.5272303,8.971701,1.081998,0.6739247,0.07243439,0.7352406,スカート_4_5,スカート_4_6,,,0.5923265,0.4076735,0,0,False,0,0,0,0,0,0,0,0,0
0.2415835,8.937116,1.094273,-0.08410639,0.03849999,0.9957128,スカート_4_6,スカート_4_5,,,0.7299158,0.2700842,0,0,False,0,0,0,0,0,0,0,0,0
0.03342775,8.884786,1.048853,-0.6669931,0.03627832,0.7441802,スカート_4_6,スカート_4_5,,,0.9514136,0.04858637,0,0,False,0,0,0,0,0,0,0,0,0
-5.168855E-06,8.884426,0.957505,-0.9390697,0.006139051,0.3436718,スカート_4_6,スカート_4_7,,,0.9670753,0.03292465,0,0,False,0,0,0,0,0,0,0,0,0
-5.174935E-06,8.62162,0.9621995,-0.9390697,0.006139051,0.3436718,スカート_5_6,スカート_5_7,,,0.958285,0.04171497,0,0,False,0,0,0,0,0,0,0,0,0
-5.174935E-06,8.62162,0.9621995,-0.9395,0.006584331,0.3424855,スカート_5_6,スカート_5_7,,,0.958285,0.04171497,0,0,False,0,0,0,0,0,0,0,0,0
1.124442,9.463897,-1.353594,0.8854808,0.08783244,-0.4562995,スカート_3_1,スカート_3_2,,,0.6306235,0.3693765,0,0,False,0,0,0,0,0,0,0,0,0
1.10014,9.448794,-1.259874,0.96228,0.07481936,0.261571,スカート_3_1,スカート_3_2,,,0.5818456,0.4181544,0,0,False,0,0,0,0,0,0,0,0,0
1.141233,8.948804,-1.268033,0.96228,0.07481936,0.261571,スカート_4_1,スカート_4_2,,,0.5845976,0.4154024,0,0,False,0,0,0,0,0,0,0,0,0
1.141233,8.948804,-1.268033,0.9718552,0.06909317,0.2252191,スカート_4_1,スカート_4_2,,,0.5845976,0.4154024,0,0,False,0,0,0,0,0,0,0,0,0
0.9010401,9.409385,-1.441585,0.3382035,0.0540543,-0.9395193,スカート_3_1,スカート_3_2,,,0.9300206,0.06997937,0,0,False,0,0,0,0,0,0,0,0,0
0.5961111,8.807916,-1.469973,-0.8394622,-0.01780666,-0.5431262,スカート_4_1,スカート_4_0,,,0.7014327,0.2985673,0,0,False,0,0,0,0,0,0,0,0,0
0.5747656,9.330926,-1.454128,-0.8394622,-0.01780666,-0.5431262,スカート_3_1,スカート_3_0,,,0.6980827,0.3019173,0,0,False,0,0,0,0,0,0,0,0,0
0.5747656,9.330926,-1.454128,-0.8345163,-0.01566901,-0.5507603,スカート_3_1,スカート_3_0,,,0.6980827,0.3019173,0,0,False,0,0,0,0,0,0,0,0,0
0.6290945,9.342957,-1.53679,-0.3212844,0.02092123,-0.9467516,スカート_3_1,スカート_3_0,,,0.7407877,0.2592123,0,0,False,0,0,0,0,0,0,0,0,0
1.542228,9.075499,-0.8270295,-0.03838897,-0.04434079,-0.9982786,スカート_4_2,スカート_4_3,,,0.8058756,0.1941244,0,0,False,0,0,0,0,0,0,0,0,0
1.497788,9.553315,-0.8465438,-0.03838897,-0.04434079,-0.9982786,スカート_3_2,スカート_3_3,,,0.7986417,0.2013583,0,0,False,0,0,0,0,0,0,0,0,0
1.497788,9.553315,-0.8465438,-0.02131332,-0.03928564,-0.9990007,スカート_3_2,スカート_3_3,,,0.7986417,0.2013583,0,0,False,0,0,0,0,0,0,0,0,0
1.597132,9.566974,-0.8492004,0.5279192,0.03401075,-0.8486133,スカート_3_2,スカート_3_3,,,0.7543186,0.2456814,0,0,False,0,0,0,0,0,0,0,0,0
1.729089,9.612881,-0.5536976,0.9564557,0.08483043,-0.2792781,スカート_3_3,スカート_3_2,,,0.7164725,0.2835275,0,0,False,0,0,0,0,0,0,0,0,0
1.77028,9.641416,-0.2333593,0.8618425,0.1202843,0.492706,スカート_3_3,スカート_3_4,,,0.9176396,0.08236039,0,0,False,0,0,0,0,0,0,0,0,0
1.680769,9.625269,-0.1955102,0.3757872,0.08078895,0.9231777,スカート_3_3,スカート_3_4,,,0.8264561,0.1735439,0,0,False,0,0,0,0,0,0,0,0,0
1.721889,9.155726,-0.1711575,0.3757872,0.08078895,0.9231777,スカート_4_3,スカート_4_4,,,0.8602657,0.1397343,0,0,False,0,0,0,0,0,0,0,0,0
1.721889,9.155726,-0.1711575,0.4145148,0.07485321,0.9069589,スカート_4_3,スカート_4_4,,,0.8602657,0.1397343,0,0,False,0,0,0,0,0,0,0,0,0
1.461358,9.141995,0.4592063,0.7636841,-0.04335634,-0.6441326,スカート_4_4,スカート_4_5,,,0.9358051,0.06419486,0,0,False,0,0,0,0,0,0,0,0,0
1.462489,9.616236,0.4286266,0.7636841,-0.04335634,-0.6441326,スカート_3_4,スカート_3_5,,,0.9417982,0.05820185,0,0,False,0,0,0,0,0,0,0,0,0
1.462489,9.616236,0.4286266,0.7707443,-0.0406196,-0.6358485,スカート_3_4,スカート_3_5,,,0.9417982,0.05820185,0,0,False,0,0,0,0,0,0,0,0,0
1.523989,9.625412,0.5025882,0.9981048,0.05098217,0.03446319,スカート_3_4,スカート_3_5,,,0.9445205,0.05547953,0,0,False,0,0,0,0,0,0,0,0,0
1.369074,9.612253,0.6647714,0.6368763,0.09476882,0.7651193,スカート_3_4,スカート_3_5,,,0.6604293,0.3395707,0,0,False,0,0,0,0,0,0,0,0,0
1.158842,9.592509,0.8033891,-0.06213586,0.08176604,0.9947128,スカート_3_5,スカート_3_4,,,0.6603079,0.3396921,0,0,False,0,0,0,0,0,0,0,0,0
1.088769,9.583285,0.7363958,-0.692827,0.03067309,0.7204511,スカート_3_5,スカート_3_4,,,0.6771922,0.3228078,0,0,False,0,0,0,0,0,0,0,0,0
1.100564,9.099197,0.7683481,-0.692827,0.03067309,0.7204511,スカート_4_5,スカート_4_4,,,0.6560051,0.3439949,0,0,False,0,0,0,0,0,0,0,0,0
1.100564,9.099197,0.7683481,-0.5498179,0.005622943,0.8352656,スカート_4_5,スカート_4_4,,,0.6560051,0.3439949,0,0,False,0,0,0,0,0,0,0,0,0
0.5405233,8.968032,0.9909455,0.9861212,0.08862391,0.140395,スカート_4_5,スカート_4_6,,,0.6289428,0.3710572,0,0,False,0,0,0,0,0,0,0,0,0
0.5010601,9.475368,0.9478765,0.9861212,0.08862391,0.140395,スカート_3_5,スカート_3_6,,,0.5882108,0.4117892,0,0,False,0,0,0,0,0,0,0,0,0
0.5010601,9.475368,0.9478765,0.9947051,0.07137439,0.07394294,スカート_3_5,スカート_3_6,,,0.5882108,0.4117892,0,0,False,0,0,0,0,0,0,0,0,0
0.4931094,9.488772,1.041894,0.7004736,0.09897258,0.7067823,スカート_3_5,スカート_3_6,,,0.5561208,0.4438792,0,0,False,0,0,0,0,0,0,0,0,0
0.2249885,9.45805,1.058149,-0.09103946,0.05822695,0.9941435,スカート_3_6,スカート_3_5,,,0.7546062,0.2453938,0,0,False,0,0,0,0,0,0,0,0,0
0.03338998,9.414603,1.008148,-0.6802116,0.03751455,0.7320552,スカート_3_6,スカート_3_5,,,0.9613934,0.03860658,0,0,False,0,0,0,0,0,0,0,0,0
-5.156885E-06,9.404432,0.9140629,-0.9429749,0.02771146,0.3317082,スカート_3_6,スカート_3_7,,,0.9767087,0.02329135,0,0,False,0,0,0,0,0,0,0,0,0
-5.168855E-06,8.884426,0.957505,-0.9429749,0.02771146,0.3317082,スカート_4_6,スカート_4_7,,,0.9670753,0.03292465,0,0,False,0,0,0,0,0,0,0,0,0
-5.168855E-06,8.884426,0.957505,-0.9387877,0.02632238,0.3434891,スカート_4_6,スカート_4_7,,,0.9670753,0.03292465,0,0,False,0,0,0,0,0,0,0,0,0
1.09895,9.863239,-1.324799,0.8973115,0.1144912,-0.4262908,スカート_2_1,スカート_2_2,,,0.5797644,0.4202356,0,0,False,0,0,0,0,0,0,0,0,0
1.071326,9.837769,-1.230214,0.9551789,0.04849085,0.2920308,スカート_2_1,スカート_2_2,,,0.5329182,0.4670818,0,0,False,0,0,0,0,0,0,0,0,0
1.10014,9.448794,-1.259874,0.9551789,0.04849085,0.2920308,スカート_3_1,スカート_3_2,,,0.5818456,0.4181544,0,0,False,0,0,0,0,0,0,0,0,0
1.10014,9.448794,-1.259874,0.9653819,0.04307307,0.2572594,スカート_3_1,スカート_3_2,,,0.5818456,0.4181544,0,0,False,0,0,0,0,0,0,0,0,0
0.8791595,9.826133,-1.415918,0.3534653,0.09056814,-0.931053,スカート_2_1,スカート_2_2,,,0.8904115,0.1095885,0,0,False,0,0,0,0,0,0,0,0,0
0.5747656,9.330926,-1.454128,-0.8347879,-0.01221514,-0.5504361,スカート_3_1,スカート_3_0,,,0.6980827,0.3019173,0,0,False,0,0,0,0,0,0,0,0,0
0.5534837,9.7593,-1.431358,-0.8347879,-0.01221514,-0.5504361,スカート_2_1,スカート_2_0,,,0.7056084,0.2943916,0,0,False,0,0,0,0,0,0,0,0,0
0.5534837,9.7593,-1.431358,-0.8256925,-0.007109372,-0.5640756,スカート_2_1,スカート_2_0,,,0.7056084,0.2943916,0,0,False,0,0,0,0,0,0,0,0,0
0.6103204,9.780901,-1.514828,-0.3103188,0.04492343,-0.9495705,スカート_2_1,スカート_2_0,,,0.7531947,0.2468053,0,0,False,0,0,0,0,0,0,0,0,0
1.497788,9.553315,-0.8465438,-0.02675388,0.0001647774,-0.999642,スカート_3_2,スカート_3_3,,,0.7986417,0.2013583,0,0,False,0,0,0,0,0,0,0,0,0
1.455786,9.909411,-0.845361,-0.02675388,0.0001647774,-0.999642,スカート_2_2,スカート_2_3,,,0.7458498,0.2541502,0,0,False,0,0,0,0,0,0,0,0,0
1.455786,9.909411,-0.845361,-0.03854349,-0.004705978,-0.9992458,スカート_2_2,スカート_2_3,,,0.7458498,0.2541502,0,0,False,0,0,0,0,0,0,0,0,0
1.557835,9.931369,-0.8494007,0.5125827,0.07477711,-0.8553756,スカート_2_2,スカート_2_3,,,0.6987045,0.3012955,0,0,False,0,0,0,0,0,0,0,0,0
1.686983,9.968188,-0.563412,0.9487196,0.1330691,-0.2867468,スカート_2_3,スカート_2_2,,,0.7789592,0.2210408,0,0,False,0,0,0,0,0,0,0,0,0
1.724136,9.99126,-0.2579347,0.8381072,0.1776579,0.5157655,スカート_2_3,スカート_2_4,,,0.8803256,0.1196744,0,0,False,0,0,0,0,0,0,0,0,0
1.630598,9.966867,-0.2230282,0.3187898,0.1225344,0.9398715,スカート_2_3,スカート_2_4,,,0.7879345,0.2120655,0,0,False,0,0,0,0,0,0,0,0,0
1.680769,9.625269,-0.1955102,0.3187898,0.1225344,0.9398715,スカート_3_3,スカート_3_4,,,0.8264561,0.1735439,0,0,False,0,0,0,0,0,0,0,0,0
1.680769,9.625269,-0.1955102,0.3694988,0.1135238,0.9222705,スカート_3_3,スカート_3_4,,,0.8264561,0.1735439,0,0,False,0,0,0,0,0,0,0,0,0
1.462489,9.616236,0.4286266,0.767128,0.02515348,-0.6410007,スカート_3_4,スカート_3_5,,,0.9417982,0.05820185,0,0,False,0,0,0,0,0,0,0,0,0
1.42087,9.971017,0.3927408,0.767128,0.02515348,-0.6410007,スカート_2_4,スカート_2_5,,,0.9143942,0.0856058,0,0,False,0,0,0,0,0,0,0,0,0
1.42087,9.971017,0.3927408,0.7617612,0.02148595,-0.6475016,スカート_2_4,スカート_2_5,,,0.9143942,0.0856058,0,0,False,0,0,0,0,0,0,0,0,0
1.484004,9.991194,0.4676848,0.9863898,0.1637463,0.01491356,スカート_2_4,スカート_2_5,,,0.9179082,0.08209181,0,0,False,0,0,0,0,0,0,0,0,0
1.332524,9.984896,0.6264438,0.6285756,0.197696,0.7522027,スカート_2_4,スカート_2_5,,,0.6281101,0.3718899,0,0,False,0,0,0,0,0,0,0,0,0
1.134575,9.974025,0.7620608,-0.08803247,0.1496342,0.9848146,スカート_2_5,スカート_2_4,,,0.6912532,0.3087468,0,0,False,0,0,0,0,0,0,0,0,0
1.063003,9.955618,0.6937604,-0.6945698,0.03422252,0.7186109,スカート_2_5,スカート_2_4,,,0.7092216,0.2907784,0,0,False,0,0,0,0,0,0,0,0,0
1.088769,9.583285,0.7363958,-0.6945698,0.03422252,0.7186109,スカート_3_5,スカート_3_4,,,0.6771922,0.3228078,0,0,False,0,0,0,0,0,0,0,0,0
1.088769,9.583285,0.7363958,-0.6929778,0.03393416,0.7201598,スカート_3_5,スカート_3_4,,,0.6771922,0.3228078,0,0,False,0,0,0,0,0,0,0,0,0
0.5010601,9.475368,0.9478765,0.9939529,0.08267314,0.07226858,スカート_3_5,スカート_3_6,,,0.5882108,0.4117892,0,0,False,0,0,0,0,0,0,0,0,0
0.4690307,9.887232,0.9172354,0.9939529,0.08267314,0.07226858,スカート_3_5,スカート_3_6,,,0.5524957,0.4475043,0,0,False,0,0,0,0,0,0,0,0,0
0.4690307,9.887232,0.9172354,0.9976834,0.06575026,0.0174556,スカート_3_5,スカート_3_6,,,0.5524957,0.4475043,0,0,False,0,0,0,0,0,0,0,0,0
0.4657073,9.912245,1.012974,0.7314225,0.1106658,0.672885,スカート_3_5,スカート_3_6,,,0.5251104,0.4748896,0,0,False,0,0,0,0,0,0,0,0,0
0.2110119,9.896045,1.04177,-0.08545205,0.1007565,0.9912346,スカート_3_6,スカート_3_5,,,0.7734946,0.2265054,0,0,False,0,0,0,0,0,0,0,0,0
0.03335894,9.863705,0.9928614,-0.6952931,0.07958601,0.7143064,スカート_3_6,スカート_3_5,,,0.9647379,0.03526211,0,0,False,0,0,0,0,0,0,0,0,0
-5.146815E-06,9.842412,0.8979937,-0.9441368,0.01208294,0.3293323,スカート_3_6,スカート_3_7,,,0.9796545,0.02034551,0,0,False,0,0,0,0,0,0,0,0,0
-5.156885E-06,9.404432,0.9140629,-0.9441368,0.01208294,0.3293323,スカート_3_6,スカート_3_7,,,0.9767087,0.02329135,0,0,False,0,0,0,0,0,0,0,0,0
-5.156885E-06,9.404432,0.9140629,-0.9427202,0.01128321,0.3333937,スカート_3_6,スカート_3_7,,,0.9767087,0.02329135,0,0,False,0,0,0,0,0,0,0,0,0
1.04628,10.36027,-1.258705,0.9024528,0.2995856,-0.3095601,スカート_1_2,スカート_1_1,,,0.513761,0.486239,0,0,False,0,0,0,0,0,0,0,0,0
1.002815,10.34768,-1.174405,0.8804151,0.08468069,0.4665815,スカート_1_2,スカート_1_1,,,0.5370346,0.4629654,0,0,False,0,0,0,0,0,0,0,0,0
1.020329,10.22927,-1.185964,0.8804151,0.08468069,0.4665815,スカート_2_1,スカート_2_2,,,0.5287584,0.4712416,0,0,False,0,0,0,0,0,0,0,0,0
1.020329,10.22927,-1.185964,0.9443824,-0.004493243,0.3288186,スカート_2_1,スカート_2_2,,,0.5287584,0.4712416,0,0,False,0,0,0,0,0,0,0,0,0
1.053893,10.26253,-1.281905,0.9095063,0.1624532,-0.382632,スカート_2_1,スカート_2_2,,,0.5699644,0.4300356,0,0,False,0,0,0,0,0,0,0,0,0
0.849326,10.23214,-1.378577,0.3798817,0.1480063,-0.9131178,スカート_2_1,スカート_2_2,,,0.8686016,0.1313984,0,0,False,0,0,0,0,0,0,0,0,0
0.8321982,10.34594,-1.362581,0.3868306,0.2796213,-0.8787344,スカート_1_1,スカート_1_2,,,0.8204517,0.1795483,0,0,False,0,0,0,0,0,0,0,0,0
1.020329,10.22927,-1.185964,0.9316591,0.08133115,0.3541138,スカート_2_1,スカート_2_2,,,0.5287584,0.4712416,0,0,False,0,0,0,0,0,0,0,0,0
1.071326,9.837769,-1.230214,0.9316591,0.08133115,0.3541138,スカート_2_1,スカート_2_2,,,0.5329182,0.4670818,0,0,False,0,0,0,0,0,0,0,0,0
1.071326,9.837769,-1.230214,0.9515269,0.07534151,0.298195,スカート_2_1,スカート_2_2,,,0.5329182,0.4670818,0,0,False,0,0,0,0,0,0,0,0,0
0.5939584,10.19475,-1.486321,-0.3146397,0.0401698,-0.9483608,スカート_2_1,スカート_2_0,,,0.7476705,0.2523295,0,0,False,0,0,0,0,0,0,0,0,0
0.533282,10.1655,-1.402143,-0.8124431,0.007543613,-0.5829916,スカート_2_1,スカート_2_0,,,0.6955481,0.3044519,0,0,False,0,0,0,0,0,0,0,0,0
0.5258537,10.31486,-1.389858,-0.5568627,-0.1271802,-0.82081,スカート_1_1,スカート_1_0,,,0.7282378,0.2717622,0,0,False,0,0,0,0,0,0,0,0,0
0.5643212,10.32547,-1.476652,-0.1944834,0.1019569,-0.9755926,スカート_1_1,スカート_1_0,,,0.7545967,0.2454033,0,0,False,0,0,0,0,0,0,0,0,0
0.5534837,9.7593,-1.431358,-0.8264961,-0.0006148097,-0.5629421,スカート_2_1,スカート_2_0,,,0.7056084,0.2943916,0,0,False,0,0,0,0,0,0,0,0,0
0.533282,10.1655,-1.402143,-0.8264961,-0.0006148097,-0.5629421,スカート_2_1,スカート_2_0,,,0.6955481,0.3044519,0,0,False,0,0,0,0,0,0,0,0,0
0.533282,10.1655,-1.402143,-0.8125194,0.008026309,-0.5828788,スカート_2_1,スカート_2_0,,,0.6955481,0.3044519,0,0,False,0,0,0,0,0,0,0,0,0
1.488321,10.31759,-0.8435746,0.4641565,0.01981509,-0.8855315,スカート_2_2,スカート_2_3,,,0.6865114,0.3134886,0,0,False,0,0,0,0,0,0,0,0,0
1.381283,10.28702,-0.8368953,-0.05846214,-0.01340253,-0.9981996,スカート_2_2,スカート_2_3,,,0.7332119,0.2667881,0,0,False,0,0,0,0,0,0,0,0,0
1.353412,10.39751,-0.8367465,0.3291056,-0.2157272,-0.9193211,スカート_1_2,スカート_1_3,,,0.657565,0.342435,0,0,False,0,0,0,0,0,0,0,0,0
1.439296,10.41658,-0.8789738,0.5013965,0.04905812,-0.8638257,スカート_1_2,スカート_1_3,,,0.674,0.326,0,0,False,0,0,0,0,0,0,0,0,0
1.622712,10.35052,-0.5763366,0.9300337,0.2160625,-0.2972445,スカート_2_3,スカート_2_2,,,0.7665057,0.2334943,0,0,False,0,0,0,0,0,0,0,0,0
1.582256,10.46604,-0.5917355,0.8427971,0.4547245,-0.287956,スカート_1_3,スカート_1_2,,,0.8467516,0.1532484,0,0,False,0,0,0,0,0,0,0,0,0
1.455786,9.909411,-0.845361,-0.04255845,0.01399989,-0.9989959,スカート_2_2,スカート_2_3,,,0.7458498,0.2541502,0,0,False,0,0,0,0,0,0,0,0,0
1.381283,10.28702,-0.8368953,-0.04255845,0.01399989,-0.9989959,スカート_2_2,スカート_2_3,,,0.7332119,0.2667881,0,0,False,0,0,0,0,0,0,0,0,0
1.381283,10.28702,-0.8368953,-0.06332092,0.003657613,-0.9979865,スカート_2_2,スカート_2_3,,,0.7332119,0.2667881,0,0,False,0,0,0,0,0,0,0,0,0
1.603327,10.51591,-0.2904942,0.6651474,0.48094,0.5712055,スカート_1_3,スカート_1_4,,,0.7751429,0.2248571,0,0,False,0,0,0,0,0,0,0,0,0
1.509194,10.49058,-0.2792738,0.08168811,0.1339235,0.9876192,スカート_1_3,スカート_1_4,,,0.7120244,0.2879756,0,0,False,0,0,0,0,0,0,0,0,0
1.552671,10.33808,-0.2621903,0.08168811,0.1339235,0.9876192,スカート_2_3,スカート_2_4,,,0.7686776,0.2313224,0,0,False,0,0,0,0,0,0,0,0,0
1.552671,10.33808,-0.2621903,0.2686166,0.07631415,0.9602194,スカート_2_3,スカート_2_4,,,0.7686776,0.2313224,0,0,False,0,0,0,0,0,0,0,0,0
1.652394,10.37186,-0.2927718,0.7995721,0.2566947,0.5429478,スカート_2_3,スカート_2_4,,,0.8570064,0.1429936,0,0,False,0,0,0,0,0,0,0,0,0
1.552671,10.33808,-0.2621903,0.2423765,0.1519691,0.9582062,スカート_2_3,スカート_2_4,,,0.7686776,0.2313224,0,0,False,0,0,0,0,0,0,0,0,0
1.630598,9.966867,-0.2230282,0.2423765,0.1519691,0.9582062,スカート_2_3,スカート_2_4,,,0.7879345,0.2120655,0,0,False,0,0,0,0,0,0,0,0,0
1.630598,9.966867,-0.2230282,0.3125665,0.1448474,0.9387872,スカート_2_3,スカート_2_4,,,0.7879345,0.2120655,0,0,False,0,0,0,0,0,0,0,0,0
1.393432,10.37628,0.4081297,0.9643133,0.2618523,-0.03915565,スカート_2_4,スカート_2_5,,,0.8491308,0.1508692,0,0,False,0,0,0,0,0,0,0,0,0
1.32571,10.34565,0.3320409,0.7194212,0.1121538,-0.6854595,スカート_2_4,スカート_2_5,,,0.8423431,0.1576569,0,0,False,0,0,0,0,0,0,0,0,0
1.240003,10.58094,0.2805842,0.8733614,0.1847716,-0.4506654,スカート_1_4,スカート_1_5,,,0.7775667,0.2224333,0,0,False,0,0,0,0,0,0,0,0,0
1.305355,10.6251,0.3370446,0.8703312,0.4920539,0.02016645,スカート_1_4,スカート_1_5,,,0.7986807,0.2013193,0,0,False,0,0,0,0,0,0,0,0,0
1.252463,10.37213,0.5604141,0.6241176,0.3238554,0.7110519,スカート_2_4,スカート_2_5,,,0.5755991,0.4244009,0,0,False,0,0,0,0,0,0,0,0,0
1.159728,10.64838,0.4853243,0.5450746,0.6040849,0.5813563,スカート_1_4,スカート_1_5,,,0.5038078,0.4961922,0,0,False,0,0,0,0,0,0,0,0,0
1.42087,9.971017,0.3927408,0.7507277,0.08453543,-0.6551807,スカート_2_4,スカート_2_5,,,0.9143942,0.0856058,0,0,False,0,0,0,0,0,0,0,0,0
1.32571,10.34565,0.3320409,0.7507277,0.08453543,-0.6551807,スカート_2_4,スカート_2_5,,,0.8423431,0.1576569,0,0,False,0,0,0,0,0,0,0,0,0
1.32571,10.34565,0.3320409,0.7317075,0.06719474,-0.6782986,スカート_2_4,スカート_2_5,,,0.8423431,0.1576569,0,0,False,0,0,0,0,0,0,0,0,0
0.9885334,10.6685,0.6136702,-0.1516655,0.4599212,0.8749115,スカート_1_5,スカート_1_4,,,0.8021915,0.1978085,0,0,False,0,0,0,0,0,0,0,0,0
0.9314051,10.62446,0.5488254,-0.7472847,-0.008960832,0.6644437,スカート_1_5,スカート_1_4,,,0.8067443,0.1932557,0,0,False,0,0,0,0,0,0,0,0,0
1.000692,10.33637,0.622865,-0.7472847,-0.008960832,0.6644437,スカート_2_5,スカート_2_4,,,0.7386681,0.2613319,0,0,False,0,0,0,0,0,0,0,0,0
1.000692,10.33637,0.622865,-0.6687676,-0.003899126,0.7434613,スカート_2_5,スカート_2_4,,,0.7386681,0.2613319,0,0,False,0,0,0,0,0,0,0,0,0
1.077325,10.36441,0.6919459,-0.07172166,0.2224298,0.972307,スカート_2_5,スカート_2_4,,,0.7165807,0.2834193,0,0,False,0,0,0,0,0,0,0,0,0
1.000692,10.33637,0.622865,-0.6747329,0.02691196,0.7375712,スカート_2_5,スカート_2_4,,,0.7386681,0.2613319,0,0,False,0,0,0,0,0,0,0,0,0
1.063003,9.955618,0.6937604,-0.6747329,0.02691196,0.7375712,スカート_2_5,スカート_2_4,,,0.7092216,0.2907784,0,0,False,0,0,0,0,0,0,0,0,0
1.063003,9.955618,0.6937604,-0.6938133,0.02750077,0.7196296,スカート_2_5,スカート_2_4,,,0.7092216,0.2907784,0,0,False,0,0,0,0,0,0,0,0,0
0.4376791,10.32647,0.9431334,0.7533156,0.1938466,0.6284418,スカート_2_5,スカート_2_6,,,0.5004928,0.4995072,0,0,False,0,0,0,0,0,0,0,0,0
0.4398703,10.28208,0.8440573,0.9972111,0.07381562,-0.01101509,スカート_2_5,スカート_2_6,,,0.528672,0.471328,0,0,False,0,0,0,0,0,0,0,0,0
0.412859,10.62835,0.7191616,0.9992744,0.03682796,0.009720056,スカート_1_5,スカート_1_6,,,0.5188856,0.4811144,0,0,False,0,0,0,0,0,0,0,0,0
